Timestamp,Machine_ID,Pressure_PSI,Temp_C,Vibration_Hz,Error_Code
2026-04-23 06:12:56,PUM-03,104.7,64.3,25.1,
2026-04-23 06:13:56,PUM-01,106.8,64.9,25.3,
2026-04-23 06:14:56,PUM-02,102.3,65.5,24.8,
2026-04-23 06:15:56,PUM-03,105.3,66.5,26.5,
2026-04-23 06:16:56,PUM-01,105.5,66.0,24.7,
2026-04-23 06:17:56,PUM-02,107.0,66.7,25.9,
2026-04-23 06:18:56,PUM-03,104.0,64.1,25.1,
2026-04-23 06:19:56,PUM-01,105.7,66.7,24.5,
2026-04-23 06:20:56,PUM-02,106.9,64.5,25.3,
2026-04-23 06:21:56,PUM-03,105.6,67.9,27.2,
2026-04-23 06:22:56,PUM-01,107.0,67.2,27.7,
2026-04-23 06:23:56,PUM-02,102.3,65.3,25.9,
2026-04-23 06:24:56,PUM-03,105.1,64.3,26.1,
2026-04-23 06:25:56,PUM-01,104.5,65.4,25.5,
2026-04-23 06:26:56,PUM-02,105.8,66.9,26.8,
2026-04-23 06:27:56,PUM-03,105.3,65.5,27.6,
2026-04-23 06:28:56,PUM-01,107.3,67.1,27.8,
2026-04-23 06:29:56,PUM-02,107.5,65.0,24.3,
2026-04-23 06:30:56,PUM-03,106.4,67.6,25.8,
2026-04-23 06:31:56,PUM-01,105.4,65.2,25.0,
2026-04-23 06:32:56,PUM-02,106.2,65.4,25.4,
2026-04-23 06:33:56,PUM-03,105.9,66.7,26.7,
2026-04-23 06:34:56,PUM-01,103.6,65.7,27.7,
2026-04-23 06:35:56,PUM-02,104.4,64.2,27.1,
2026-04-23 06:36:56,PUM-03,107.8,64.8,24.9,
2026-04-23 06:37:56,PUM-01,103.2,66.8,26.5,
2026-04-23 06:38:56,PUM-02,105.7,67.9,28.0,
2026-04-23 06:39:56,PUM-03,104.0,67.1,26.0,
2026-04-23 06:40:56,PUM-01,105.5,65.4,26.1,
2026-04-23 06:41:56,PUM-02,104.9,67.8,25.5,
2026-04-23 06:42:56,PUM-03,105.8,64.7,25.0,
2026-04-23 06:43:56,PUM-01,103.3,66.5,26.7,
2026-04-23 06:44:56,PUM-02,102.5,66.8,27.7,
2026-04-23 06:45:56,PUM-03,104.5,64.9,25.0,
2026-04-23 06:46:56,PUM-01,102.9,66.4,24.2,
2026-04-23 06:47:56,PUM-02,106.3,65.2,27.8,
2026-04-23 06:48:56,PUM-03,106.4,64.3,25.0,
2026-04-23 06:49:56,PUM-01,102.3,66.5,25.1,
2026-04-23 06:50:56,PUM-02,107.4,64.2,26.0,
2026-04-23 06:51:56,PUM-03,105.5,64.8,25.6,
2026-04-23 06:52:56,PUM-01,104.2,67.0,24.5,
2026-04-23 06:53:56,PUM-02,107.1,65.8,26.9,
2026-04-23 06:54:56,PUM-03,104.6,66.0,25.3,
2026-04-23 06:55:56,PUM-01,102.8,68.0,27.3,
2026-04-23 06:56:56,PUM-02,107.6,66.8,27.4,
2026-04-23 06:57:56,PUM-03,106.6,67.7,24.1,
2026-04-23 06:58:56,PUM-01,106.6,67.4,27.5,
2026-04-23 06:59:56,PUM-02,106.1,67.5,25.4,
2026-04-23 07:00:56,PUM-03,102.8,64.2,25.5,
2026-04-23 07:01:56,PUM-01,104.9,66.5,26.8,
2026-04-23 07:02:56,PUM-02,105.5,67.5,27.2,
2026-04-23 07:03:56,PUM-03,102.2,64.2,26.6,
2026-04-23 07:04:56,PUM-01,107.1,66.7,24.5,
2026-04-23 07:05:56,PUM-02,106.1,64.5,24.9,
2026-04-23 07:06:56,PUM-03,103.8,65.1,26.0,
2026-04-23 07:07:56,PUM-01,106.6,66.7,25.5,
2026-04-23 07:08:56,PUM-02,102.8,66.5,24.4,
2026-04-23 07:09:56,PUM-03,104.3,66.2,25.0,
2026-04-23 07:10:56,PUM-01,107.5,66.6,25.7,
2026-04-23 07:11:56,PUM-02,107.9,67.9,27.6,
2026-04-23 07:12:56,PUM-03,104.4,67.4,25.0,
2026-04-23 07:13:56,PUM-01,103.8,67.8,26.6,
2026-04-23 07:14:56,PUM-02,105.5,66.6,24.1,
2026-04-23 07:15:56,PUM-03,104.5,66.8,26.7,
2026-04-23 07:16:56,PUM-01,103.8,66.7,26.6,
2026-04-23 07:17:56,PUM-02,104.6,64.6,26.6,
2026-04-23 07:18:56,PUM-03,107.8,64.8,26.5,
2026-04-23 07:19:56,PUM-01,106.3,67.1,26.2,
2026-04-23 07:20:56,PUM-02,106.7,64.8,25.2,
2026-04-23 07:21:56,PUM-03,103.4,65.9,25.1,
2026-04-23 07:22:56,PUM-01,106.2,67.4,25.2,
2026-04-23 07:23:56,PUM-02,102.8,67.2,24.4,
2026-04-23 07:24:56,PUM-03,104.6,65.5,25.8,
2026-04-23 07:25:56,PUM-01,105.8,66.9,24.0,
2026-04-23 07:26:56,PUM-02,105.2,64.4,27.5,
2026-04-23 07:27:56,PUM-03,106.9,65.0,27.8,
2026-04-23 07:28:56,PUM-01,107.1,67.7,26.2,
2026-04-23 07:29:56,PUM-02,104.2,66.2,24.1,
2026-04-23 07:30:56,PUM-03,104.8,64.0,25.9,
2026-04-23 07:31:56,PUM-01,102.2,67.8,27.1,
2026-04-23 07:32:56,PUM-02,103.2,66.2,26.2,
2026-04-23 07:33:56,PUM-03,106.5,66.4,25.0,
2026-04-23 07:34:56,PUM-01,103.6,65.5,26.3,
2026-04-23 07:35:56,PUM-02,104.3,66.5,25.7,
2026-04-23 07:36:56,PUM-03,107.8,65.9,25.9,
2026-04-23 07:37:56,PUM-01,103.3,67.4,27.1,
2026-04-23 07:38:56,PUM-02,105.3,66.0,25.7,
2026-04-23 07:39:56,PUM-03,106.5,67.9,27.5,
2026-04-23 07:40:56,PUM-01,105.5,67.4,24.6,
2026-04-23 07:41:56,PUM-02,107.5,64.0,27.2,
2026-04-23 07:42:56,PUM-03,107.0,66.5,25.7,
2026-04-23 07:43:56,PUM-01,107.2,68.0,27.5,
2026-04-23 07:44:56,PUM-02,105.0,64.2,27.9,
2026-04-23 07:45:56,PUM-03,102.3,67.0,26.2,
2026-04-23 07:46:56,PUM-01,107.0,66.1,25.1,
2026-04-23 07:47:56,PUM-02,106.9,67.0,26.0,
2026-04-23 07:48:56,PUM-03,102.2,64.0,27.6,
2026-04-23 07:49:56,PUM-01,107.7,64.0,26.1,
2026-04-23 07:50:56,PUM-02,107.2,66.4,27.7,
2026-04-23 07:51:56,PUM-03,103.3,65.2,26.8,
2026-04-23 07:52:56,PUM-01,106.4,65.2,27.7,
2026-04-23 07:53:56,PUM-02,107.0,64.6,25.5,
2026-04-23 07:54:56,PUM-03,107.0,65.1,27.8,
2026-04-23 07:55:56,PUM-01,104.0,67.2,26.5,
2026-04-23 07:56:56,PUM-02,105.0,65.9,26.7,
2026-04-23 07:57:56,PUM-03,105.9,65.4,26.5,
2026-04-23 07:58:56,PUM-01,102.6,64.5,25.1,
2026-04-23 07:59:56,PUM-02,107.4,66.2,25.4,
2026-04-23 08:00:56,PUM-03,106.6,65.6,24.6,
2026-04-23 08:01:56,PUM-01,107.8,65.4,26.9,
2026-04-23 08:02:56,PUM-02,107.1,65.7,25.9,
2026-04-23 08:03:56,PUM-03,107.4,64.6,26.3,
2026-04-23 08:04:56,PUM-01,105.8,64.1,27.9,
2026-04-23 08:05:56,PUM-02,105.2,65.1,27.2,
2026-04-23 08:06:56,PUM-03,104.1,65.6,26.6,
2026-04-23 08:07:56,PUM-01,104.5,67.4,26.7,
2026-04-23 08:08:56,PUM-02,103.8,66.9,26.4,
2026-04-23 08:09:56,PUM-03,107.1,67.1,27.7,
2026-04-23 08:10:56,PUM-01,103.6,65.3,26.7,
2026-04-23 08:11:56,PUM-02,106.5,64.7,27.6,
2026-04-23 08:12:56,PUM-03,105.1,66.6,27.1,
2026-04-23 08:13:56,PUM-01,105.2,65.8,24.7,
2026-04-23 08:14:56,PUM-02,104.5,66.7,27.6,
2026-04-23 08:15:56,PUM-03,106.8,64.8,25.2,
2026-04-23 08:16:56,PUM-01,103.8,67.7,25.5,
2026-04-23 08:17:56,PUM-02,102.5,65.2,27.5,
2026-04-23 08:18:56,PUM-03,106.4,66.5,25.6,
2026-04-23 08:19:56,PUM-01,104.7,65.3,26.1,
2026-04-23 08:20:56,PUM-02,105.2,67.8,27.4,
2026-04-23 08:21:56,PUM-03,104.2,65.5,26.9,
2026-04-23 08:22:56,PUM-01,102.5,66.2,28.0,
2026-04-23 08:23:56,PUM-02,105.7,66.9,26.9,
2026-04-23 08:24:56,PUM-03,105.9,67.6,27.6,
2026-04-23 08:25:56,PUM-01,105.0,67.3,24.4,
2026-04-23 08:26:56,PUM-02,107.8,67.2,25.7,
2026-04-23 08:27:56,PUM-03,106.9,67.3,24.3,
2026-04-23 08:28:56,PUM-01,104.5,66.2,24.9,
2026-04-23 08:29:56,PUM-02,102.2,66.5,27.4,
2026-04-23 08:30:56,PUM-03,105.1,66.6,27.1,
2026-04-23 08:31:56,PUM-01,103.7,64.2,25.1,
2026-04-23 08:32:56,PUM-02,103.5,67.7,24.7,
2026-04-23 08:33:56,PUM-03,104.6,65.8,27.7,
2026-04-23 08:34:56,PUM-01,105.8,66.4,24.9,
2026-04-23 08:35:56,PUM-02,105.7,67.7,28.0,
2026-04-23 08:36:56,PUM-03,105.2,66.0,25.9,
2026-04-23 08:37:56,PUM-01,107.5,66.9,27.4,
2026-04-23 08:38:56,PUM-02,106.0,65.0,24.8,
2026-04-23 08:39:56,PUM-03,107.0,67.8,25.0,
2026-04-23 08:40:56,PUM-01,103.4,64.2,26.6,
2026-04-23 08:41:56,PUM-02,107.7,66.6,26.2,
2026-04-23 08:42:56,PUM-03,106.5,65.5,26.2,
2026-04-23 08:43:56,PUM-01,106.4,64.9,26.1,
2026-04-23 08:44:56,PUM-02,107.9,67.3,26.2,
2026-04-23 08:45:56,PUM-03,106.6,64.9,27.0,
2026-04-23 08:46:56,PUM-01,103.9,64.9,24.6,
2026-04-23 08:47:56,PUM-02,105.8,64.9,27.5,
2026-04-23 08:48:56,PUM-03,103.3,65.1,24.6,
2026-04-23 08:49:56,PUM-01,104.5,67.0,25.0,
2026-04-23 08:50:56,PUM-02,107.5,66.5,27.3,
2026-04-23 08:51:56,PUM-03,106.9,64.0,28.0,
2026-04-23 08:52:56,PUM-01,105.9,64.8,25.1,
2026-04-23 08:53:56,PUM-02,105.0,67.7,25.6,
2026-04-23 08:54:56,PUM-03,105.0,66.2,26.5,
2026-04-23 08:55:56,PUM-01,104.1,64.2,26.9,
2026-04-23 08:56:56,PUM-02,105.2,67.6,27.5,
2026-04-23 08:57:56,PUM-03,105.8,65.7,26.0,
2026-04-23 08:58:56,PUM-01,104.7,64.4,25.2,
2026-04-23 08:59:56,PUM-02,106.8,65.1,25.8,
2026-04-23 09:00:56,PUM-03,108.0,65.7,25.0,
2026-04-23 09:01:56,PUM-01,105.5,67.8,26.1,
2026-04-23 09:02:56,PUM-02,103.0,65.2,24.7,
2026-04-23 09:03:56,PUM-03,105.9,68.0,27.2,
2026-04-23 09:04:56,PUM-01,104.5,64.9,27.8,
2026-04-23 09:05:56,PUM-02,106.4,64.5,26.4,
2026-04-23 09:06:56,PUM-03,103.9,66.9,26.1,
2026-04-23 09:07:56,PUM-01,107.0,65.9,26.7,
2026-04-23 09:08:56,PUM-02,104.3,67.6,25.4,
2026-04-23 09:09:56,PUM-03,105.5,65.8,25.9,
2026-04-23 09:10:56,PUM-01,103.0,67.3,27.3,
2026-04-23 09:11:56,PUM-02,104.9,67.0,24.5,
2026-04-23 09:12:56,PUM-03,103.9,65.1,28.0,
2026-04-23 09:13:56,PUM-01,106.8,65.8,25.7,
2026-04-23 09:14:56,PUM-02,106.7,64.3,25.9,
2026-04-23 09:15:56,PUM-03,107.2,67.5,27.6,
2026-04-23 09:16:56,PUM-01,103.9,64.5,27.9,
2026-04-23 09:17:56,PUM-02,104.4,66.1,25.0,
2026-04-23 09:18:56,PUM-03,107.9,66.9,25.8,
2026-04-23 09:19:56,PUM-01,104.7,64.9,27.5,
2026-04-23 09:20:56,PUM-02,107.9,64.3,25.8,
2026-04-23 09:21:56,PUM-03,106.1,67.5,27.7,
2026-04-23 09:22:56,PUM-01,103.7,64.9,28.0,
2026-04-23 09:23:56,PUM-02,106.2,65.8,26.6,
2026-04-23 09:24:56,PUM-03,107.6,67.2,26.8,
2026-04-23 09:25:56,PUM-01,106.9,67.9,24.9,
2026-04-23 09:26:56,PUM-02,107.0,65.2,25.1,
2026-04-23 09:27:56,PUM-03,103.0,64.5,26.9,
2026-04-23 09:28:56,PUM-01,104.2,64.6,25.7,
2026-04-23 09:29:56,PUM-02,107.5,64.8,27.8,
2026-04-23 09:30:56,PUM-03,105.0,64.2,25.6,
2026-04-23 09:31:56,PUM-01,102.4,65.1,26.5,
2026-04-23 09:32:56,PUM-02,102.2,65.9,27.5,
2026-04-23 09:33:56,PUM-03,103.9,64.0,26.5,
2026-04-23 09:34:56,PUM-01,105.7,67.3,27.9,
2026-04-23 09:35:56,PUM-02,106.6,64.1,27.8,
2026-04-23 09:36:56,PUM-03,105.2,65.1,27.0,
2026-04-23 09:37:56,PUM-01,105.7,67.4,26.5,
2026-04-23 09:38:56,PUM-02,103.2,64.5,25.1,
2026-04-23 09:39:56,PUM-03,104.5,65.0,25.2,
2026-04-23 09:40:56,PUM-01,104.7,65.8,26.9,
2026-04-23 09:41:56,PUM-02,103.5,64.2,24.3,
2026-04-23 09:42:56,PUM-03,102.5,64.9,27.6,
2026-04-23 09:43:56,PUM-01,104.7,65.7,24.1,
2026-04-23 09:44:56,PUM-02,105.0,66.0,26.4,
2026-04-23 09:45:56,PUM-03,105.5,67.8,25.8,
2026-04-23 09:46:56,PUM-01,104.9,67.7,27.5,
2026-04-23 09:47:56,PUM-02,106.1,65.9,26.6,
2026-04-23 09:48:56,PUM-03,102.3,67.6,24.8,
2026-04-23 09:49:56,PUM-01,103.0,65.7,26.0,
2026-04-23 09:50:56,PUM-02,106.8,66.3,27.2,
2026-04-23 09:51:56,PUM-03,107.1,67.1,26.3,
2026-04-23 09:52:56,PUM-01,105.2,66.3,24.9,
2026-04-23 09:53:56,PUM-02,106.3,67.5,25.0,
2026-04-23 09:54:56,PUM-03,106.8,64.2,26.8,
2026-04-23 09:55:56,PUM-01,103.5,64.5,27.5,
2026-04-23 09:56:56,PUM-02,103.5,66.7,27.6,
2026-04-23 09:57:56,PUM-03,102.1,65.2,26.7,
2026-04-23 09:58:56,PUM-01,106.5,66.0,27.0,
2026-04-23 09:59:56,PUM-02,102.4,66.2,26.1,
2026-04-23 10:00:56,PUM-03,102.0,65.4,25.8,
2026-04-23 10:01:56,PUM-01,104.5,64.7,27.5,
2026-04-23 10:02:56,PUM-02,102.0,66.5,25.4,
2026-04-23 10:03:56,PUM-03,103.2,66.4,27.9,
2026-04-23 10:04:56,PUM-01,104.5,67.1,27.2,
2026-04-23 10:05:56,PUM-02,102.9,67.8,24.6,
2026-04-23 10:06:56,PUM-03,104.5,67.0,24.2,
2026-04-23 10:07:56,PUM-01,108.0,67.7,27.2,
2026-04-23 10:08:56,PUM-02,103.8,66.2,25.7,
2026-04-23 10:09:56,PUM-03,104.1,66.1,26.0,
2026-04-23 10:10:56,PUM-01,105.3,67.4,25.9,
2026-04-23 10:11:56,PUM-02,106.3,65.5,27.0,
2026-04-23 10:12:56,PUM-03,102.2,67.8,26.7,
2026-04-23 10:13:56,PUM-01,102.6,67.6,25.5,
2026-04-23 10:14:56,PUM-02,103.5,64.8,25.9,
2026-04-23 10:15:56,PUM-03,102.2,65.9,27.9,
2026-04-23 10:16:56,PUM-01,105.7,64.4,24.6,
2026-04-23 10:17:56,PUM-02,102.3,66.7,25.1,
2026-04-23 10:18:56,PUM-03,106.6,66.6,27.1,
2026-04-23 10:19:56,PUM-01,106.7,67.0,26.3,
2026-04-23 10:20:56,PUM-02,106.3,64.8,27.1,
2026-04-23 10:21:56,PUM-03,106.2,66.7,26.0,
2026-04-23 10:22:56,PUM-01,107.8,65.2,24.5,
2026-04-23 10:23:56,PUM-02,103.4,66.1,27.4,
2026-04-23 10:24:56,PUM-03,102.2,65.9,27.7,
2026-04-23 10:25:56,PUM-01,104.6,64.0,24.4,
2026-04-23 10:26:56,PUM-02,107.8,65.2,25.4,
2026-04-23 10:27:56,PUM-03,105.4,67.9,24.8,
2026-04-23 10:28:56,PUM-01,105.9,64.1,27.2,
2026-04-23 10:29:56,PUM-02,105.4,66.1,25.1,
2026-04-23 10:30:56,PUM-03,106.3,67.9,24.9,
2026-04-23 10:31:56,PUM-01,103.3,64.7,24.3,
2026-04-23 10:32:56,PUM-02,106.6,67.7,26.4,
2026-04-23 10:33:56,PUM-03,107.8,66.5,24.7,
2026-04-23 10:34:56,PUM-01,103.7,67.7,27.6,
2026-04-23 10:35:56,PUM-02,107.4,65.0,26.8,
2026-04-23 10:36:56,PUM-03,108.0,64.8,26.3,
2026-04-23 10:37:56,PUM-01,103.4,65.2,27.1,
2026-04-23 10:38:56,PUM-02,103.5,64.7,24.9,
2026-04-23 10:39:56,PUM-03,106.7,64.2,25.9,
2026-04-23 10:40:56,PUM-01,105.9,67.8,27.9,
2026-04-23 10:41:56,PUM-02,107.9,64.9,27.5,
2026-04-23 10:42:56,PUM-03,102.4,66.2,24.3,
2026-04-23 10:43:56,PUM-01,105.8,64.7,24.9,
2026-04-23 10:44:56,PUM-02,106.1,64.7,27.8,
2026-04-23 10:45:56,PUM-03,105.8,66.3,26.5,
2026-04-23 10:46:56,PUM-01,105.1,66.4,27.5,
2026-04-23 10:47:56,PUM-02,105.2,65.4,27.7,
2026-04-23 10:48:56,PUM-03,102.0,64.2,27.9,
2026-04-23 10:49:56,PUM-01,107.8,65.3,26.7,
2026-04-23 10:50:56,PUM-02,102.4,66.1,24.8,
2026-04-23 10:51:56,PUM-03,102.4,66.6,25.1,
2026-04-23 10:52:56,PUM-01,106.8,65.4,25.9,
2026-04-23 10:53:56,PUM-02,107.6,65.8,24.3,
2026-04-23 10:54:56,PUM-03,106.6,66.2,25.1,
2026-04-23 10:55:56,PUM-01,102.6,66.9,26.9,
2026-04-23 10:56:56,PUM-02,104.6,67.2,25.6,
2026-04-23 10:57:56,PUM-03,102.8,64.6,27.5,
2026-04-23 10:58:56,PUM-01,107.4,66.8,26.9,
2026-04-23 10:59:56,PUM-02,105.0,66.0,27.7,
2026-04-23 11:00:56,PUM-03,103.1,65.0,26.5,
2026-04-23 11:01:56,PUM-01,106.1,65.0,24.2,
2026-04-23 11:02:56,PUM-02,107.0,67.4,26.6,
2026-04-23 11:03:56,PUM-03,106.5,67.2,25.7,
2026-04-23 11:04:56,PUM-01,104.3,64.2,27.5,
2026-04-23 11:05:56,PUM-02,107.9,64.1,27.4,
2026-04-23 11:06:56,PUM-03,107.0,67.2,26.1,
2026-04-23 11:07:56,PUM-01,103.4,67.4,24.4,
2026-04-23 11:08:56,PUM-02,103.3,66.2,26.9,
2026-04-23 11:09:56,PUM-03,106.5,65.4,25.0,
2026-04-23 11:10:56,PUM-01,103.0,65.0,25.6,
2026-04-23 11:11:56,PUM-02,107.6,66.0,26.6,
2026-04-23 11:12:56,PUM-03,107.4,64.7,26.6,
2026-04-23 11:13:56,PUM-01,104.4,66.8,24.1,
2026-04-23 11:14:56,PUM-02,106.0,65.5,25.2,
2026-04-23 11:15:56,PUM-03,105.7,64.9,24.3,
2026-04-23 11:16:56,PUM-01,105.8,67.4,24.2,
2026-04-23 11:17:56,PUM-02,103.7,67.8,26.6,
2026-04-23 11:18:56,PUM-03,102.1,65.1,24.6,
2026-04-23 11:19:56,PUM-01,102.7,67.6,24.4,
2026-04-23 11:20:56,PUM-02,102.5,65.0,25.2,
2026-04-23 11:21:56,PUM-03,107.2,65.2,24.1,
2026-04-23 11:22:56,PUM-01,102.1,67.3,27.3,
2026-04-23 11:23:56,PUM-02,105.4,64.3,28.0,
2026-04-23 11:24:56,PUM-03,105.8,67.5,24.9,
2026-04-23 11:25:56,PUM-01,106.4,67.9,24.9,
2026-04-23 11:26:56,PUM-02,106.9,64.7,26.7,
2026-04-23 11:27:56,PUM-03,102.8,67.9,27.9,
2026-04-23 11:28:56,PUM-01,107.1,65.3,27.2,
2026-04-23 11:29:56,PUM-02,105.2,67.5,24.9,
2026-04-23 11:30:56,PUM-03,103.8,64.7,27.0,
2026-04-23 11:31:56,PUM-01,102.9,65.3,25.0,
2026-04-23 11:32:56,PUM-02,107.9,65.5,24.2,
2026-04-23 11:33:56,PUM-03,106.0,65.1,25.0,
2026-04-23 11:34:56,PUM-01,105.1,66.9,27.6,
2026-04-23 11:35:56,PUM-02,102.1,66.3,27.6,
2026-04-23 11:36:56,PUM-03,107.0,66.2,24.8,
2026-04-23 11:37:56,PUM-01,104.8,65.7,25.7,
2026-04-23 11:38:56,PUM-02,105.2,65.8,25.1,
2026-04-23 11:39:56,PUM-03,107.7,65.8,24.4,
2026-04-23 11:40:56,PUM-01,106.2,65.4,27.5,
2026-04-23 11:41:56,PUM-02,104.1,66.0,27.6,
2026-04-23 11:42:56,PUM-03,107.7,67.6,24.6,
2026-04-23 11:43:56,PUM-01,102.0,66.7,25.9,
2026-04-23 11:44:56,PUM-02,105.3,65.6,24.8,
2026-04-23 11:45:56,PUM-03,102.3,67.8,27.6,
2026-04-23 11:46:56,PUM-01,102.1,65.1,27.0,
2026-04-23 11:47:56,PUM-02,105.7,64.6,26.3,
2026-04-23 11:48:56,PUM-03,106.8,67.4,26.8,
2026-04-23 11:49:56,PUM-01,103.9,66.0,24.4,
2026-04-23 11:50:56,PUM-02,105.2,67.2,27.5,
2026-04-23 11:51:56,PUM-03,105.7,66.4,27.8,
2026-04-23 11:52:56,PUM-01,105.3,64.6,27.2,
2026-04-23 11:53:56,PUM-02,104.7,64.1,24.8,
2026-04-23 11:54:56,PUM-03,105.2,66.8,26.1,
2026-04-23 11:55:56,PUM-01,102.2,66.5,27.4,
2026-04-23 11:56:56,PUM-02,108.0,66.9,25.1,
2026-04-23 11:57:56,PUM-03,104.4,65.4,28.0,
2026-04-23 11:58:56,PUM-01,102.7,67.6,25.8,
2026-04-23 11:59:56,PUM-02,107.7,65.8,25.2,
2026-04-23 12:00:56,PUM-03,107.4,64.5,24.8,
2026-04-23 12:01:56,PUM-01,102.8,66.9,25.9,
2026-04-23 12:02:56,PUM-02,106.9,65.1,25.9,
2026-04-23 12:03:56,PUM-03,107.4,65.4,25.0,
2026-04-23 12:04:56,PUM-01,106.1,67.1,25.3,
2026-04-23 12:05:56,PUM-02,102.7,64.6,26.8,
2026-04-23 12:06:56,PUM-03,104.5,64.4,27.2,
2026-04-23 12:07:56,PUM-01,105.9,65.1,27.3,
2026-04-23 12:08:56,PUM-02,104.0,66.7,26.6,
2026-04-23 12:09:56,PUM-03,105.1,66.4,26.9,
2026-04-23 12:10:56,PUM-01,102.4,65.6,25.0,
2026-04-23 12:11:56,PUM-02,104.1,66.3,25.3,
2026-04-23 12:12:56,PUM-03,104.0,66.0,26.3,
2026-04-23 12:13:56,PUM-01,107.0,67.9,25.8,
2026-04-23 12:14:56,PUM-02,108.2,68.1,26.1,
2026-04-23 12:15:56,PUM-03,109.1,68.5,26.4,
2026-04-23 12:16:56,PUM-01,107.5,68.0,25.9,
2026-04-23 12:17:56,PUM-02,108.7,68.3,26.2,
2026-04-23 12:18:56,PUM-03,109.4,68.8,27.1,
2026-04-23 12:19:56,PUM-01,107.2,67.8,25.7,
2026-04-23 12:20:56,PUM-02,108.5,68.2,26.0,
2026-04-23 12:21:56,PUM-03,109.8,69.2,28.3,
2026-04-23 12:22:56,PUM-01,107.8,68.1,25.8,
2026-04-23 12:23:56,PUM-02,108.1,68.0,26.1,
2026-04-23 12:24:56,PUM-03,110.2,69.8,29.7,
2026-04-23 12:25:56,PUM-01,107.3,67.9,25.6,
2026-04-23 12:26:56,PUM-02,108.6,68.4,26.3,
2026-04-23 12:27:56,PUM-03,110.8,70.5,31.2,
2026-04-23 12:28:56,PUM-01,107.6,68.0,25.9,
2026-04-23 12:29:56,PUM-02,108.3,68.1,26.0,
2026-04-23 12:30:56,PUM-03,111.4,71.3,33.1,
2026-04-23 12:31:56,PUM-01,107.4,67.8,25.7,
2026-04-23 12:32:56,PUM-02,108.8,68.5,26.4,
2026-04-23 12:33:56,PUM-03,112.1,72.2,35.8,
2026-04-23 12:34:56,PUM-01,107.7,68.0,25.8,
2026-04-23 12:35:56,PUM-02,108.4,68.2,26.1,
2026-04-23 12:36:56,PUM-03,112.9,73.4,38.6,
2026-04-23 12:37:56,PUM-01,107.5,67.9,25.6,
2026-04-23 12:38:56,PUM-02,108.7,68.3,26.2,
2026-04-23 12:39:56,PUM-03,113.6,74.8,41.9,
2026-04-23 12:40:56,PUM-01,107.8,68.1,25.9,
2026-04-23 12:41:56,PUM-02,108.2,68.0,26.0,
2026-04-23 12:42:56,PUM-03,114.4,76.3,45.2,
2026-04-23 12:43:56,PUM-01,107.3,67.8,25.7,
2026-04-23 12:44:56,PUM-02,108.6,68.4,26.3,
2026-04-23 12:45:56,PUM-03,115.2,78.1,48.7,
2026-04-23 12:46:56,PUM-01,107.6,68.0,25.8,
2026-04-23 12:47:56,PUM-02,108.3,68.1,26.1,
